date,w_SPY,w_TLT,w_GLD,w_PDBC
2025-02-19,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-20,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-21,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-24,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-25,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-26,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-27,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-28,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-03,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-04,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-05,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-06,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-07,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-10,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-11,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-12,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-13,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-14,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-17,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-18,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-19,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-20,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-21,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-24,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-25,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-26,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-27,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-28,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-03-31,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-04-01,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-04-02,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-04-03,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-04-04,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-04-07,0.20520537836259892,0.4657101935525567,0.2423462600895379,0.08673816799530643
2025-04-08,0.1821469562944923,0.5130467458222111,0.22654034090576097,0.07826595697753552
2025-04-09,0.16383128486130014,0.3273877847251781,0.1776465366583914,0.06871012404287856
2025-04-10,0.039770519451494395,0.24568947899569557,0.15143350088057844,0.018217492536811635
2025-04-11,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-14,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-15,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-16,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-17,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-21,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-22,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-23,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-24,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-25,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-28,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-29,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-04-30,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-01,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-02,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-05,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-06,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-07,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-08,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-09,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-12,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-13,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-14,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-15,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-16,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-19,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-20,0.02424957790398273,0.23189744321420808,0.11330794283121863,0.014384122792579713
2025-05-21,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-05-22,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-05-23,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-05-27,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-05-28,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-05-29,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-05-30,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-02,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-03,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-04,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-05,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-06,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-09,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-10,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-11,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-12,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-13,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-16,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-17,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-18,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-20,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-23,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-24,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-25,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-26,0.05669124192007917,0.3396998045457351,0.09562817105071218,0.02839561050298421
2025-06-27,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-06-30,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-01,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-02,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-03,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-07,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-08,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-09,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-10,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-11,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-14,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-15,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-16,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-17,0.10243052841852925,0.3831721304988457,0.16363847426480949,0.021672963372891867
2025-07-18,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-21,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-22,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-23,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-24,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-25,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-28,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-29,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-30,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-07-31,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-01,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-04,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-05,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-06,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-07,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-08,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-11,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-12,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-13,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-14,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-15,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-18,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-19,0.3998666925942656,0.3639093732902339,0.1689717267167907,0.06725220739870977
2025-08-20,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-21,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-22,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-25,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-26,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-27,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-28,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-08-29,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-02,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-03,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-04,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-05,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-08,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-09,0.3761238253355002,0.3609732626842517,0.15907482099337755,0.1038280909868706
2025-09-10,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-11,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-12,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-15,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-16,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-17,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-18,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-19,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-22,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-23,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-24,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-25,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-26,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-29,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-09-30,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-10-01,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-10-02,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-10-03,0.41011456450652195,0.33266920961091784,0.15792878426117957,0.09928744162138058
2025-10-06,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-07,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-08,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-09,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-10,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-13,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-14,0.4535180337418815,0.3268163917734402,0.14105296331672665,0.07861261116795167
2025-10-15,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-16,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-17,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-20,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-21,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-22,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-23,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-24,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-27,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-28,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-29,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-30,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-10-31,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
2025-11-03,0.3256435962046774,0.4465444899392656,0.13967057414133216,0.0881413397147247
